11775;43;3;11;sea;false;ocean;0
11776;6;5;85;sea;false;ocean;0
11777;24;6;43;sea;false;ocean;0
11778;50;0;43;sea;false;ocean;0
11779;26;1;42;sea;false;ocean;0
11780;8;29;32;sea;false;ocean;0
11781;8;70;18;sea;false;ocean;0
11782;27;4;27;sea;false;ocean;0
11783;11;43;16;sea;false;ocean;0
11784;16;22;47;sea;true;ocean;0
11785;7;30;3;sea;true;ocean;0
11786;30;6;61;sea;false;ocean;0
11787;30;27;8;sea;false;ocean;0
11788;14;49;14;sea;false;ocean;0
11789;12;33;54;sea;false;ocean;0
11790;43;34;20;sea;false;ocean;0
11791;23;22;30;sea;false;ocean;0
11792;3;23;8;sea;false;ocean;0
11793;13;73;13;sea;false;ocean;0
11794;38;2;26;sea;false;ocean;0
11795;29;10;47;sea;true;ocean;0
11796;7;7;38;sea;false;ocean;0
11797;39;9;14;sea;false;ocean;0
11798;4;76;17;sea;true;ocean;0
11799;16;10;70;sea;false;ocean;0
11800;1;6;51;sea;false;ocean;0
11801;17;60;3;sea;false;ocean;0
11802;17;3;23;sea;true;ocean;0
11803;18;4;48;sea;false;ocean;0
11804;58;23;18;sea;false;ocean;0
11805;16;34;48;sea;false;ocean;0
11806;4;72;20;sea;false;ocean;0
11807;17;13;48;sea;false;ocean;0
11808;58;37;4;sea;true;ocean;0
11809;28;9;39;sea;false;ocean;0
11810;0;40;42;sea;false;ocean;0
11811;12;34;53;sea;false;ocean;0
11812;17;51;30;sea;false;ocean;0
11813;12;8;58;sea;false;ocean;0
11814;5;13;39;sea;true;ocean;0
11815;65;0;16;sea;false;ocean;0
11816;32;10;17;sea;true;ocean;0
11817;18;34;10;sea;false;ocean;0
11818;15;4;50;sea;false;ocean;0
11819;4;4;45;sea;false;ocean;0
11820;12;30;34;sea;false;ocean;0
11821;8;20;59;sea;false;ocean;0
11822;7;30;59;sea;false;ocean;0
11823;7;63;26;sea;false;ocean;0
11824;30;7;5;sea;false;ocean;0
11825;49;13;19;sea;false;ocean;0
11826;12;15;5;sea;true;ocean;0
11827;33;28;13;sea;false;ocean;0
11828;9;63;23;sea;true;ocean;0
11829;8;4;42;sea;false;ocean;0
11830;18;7;69;sea;false;ocean;0
11831;18;53;25;sea;false;ocean;0
11832;32;4;12;sea;false;ocean;0
11833;18;1;50;sea;false;ocean;0
11834;13;31;55;sea;true;ocean;0
11835;4;5;8;sea;false;ocean;0
11836;75;9;1;sea;false;ocean;0
11837;4;39;18;sea;false;ocean;0
11838;15;45;3;sea;false;ocean;0
11839;1;22;25;sea;true;ocean;0
11840;9;46;6;sea;false;ocean;0
11841;44;9;17;sea;true;ocean;0
11842;32;36;28;sea;false;ocean;0
11843;4;37;47;sea;false;ocean;0
11844;44;13;23;sea;true;ocean;0
11845;17;62;16;sea;false;ocean;0
11846;38;9;37;sea;false;ocean;0
11847;27;15;24;sea;false;ocean;0
11848;28;23;33;sea;false;ocean;0
11849;28;24;40;sea;true;ocean;0
11850;23;37;29;sea;false;ocean;0
11851;14;30;44;sea;false;ocean;0
11852;6;33;58;sea;false;ocean;0
11853;70;7;3;sea;false;ocean;0
11854;39;12;5;sea;true;ocean;0
11855;5;12;45;sea;true;ocean;0
11856;17;34;6;sea;false;ocean;0
11857;48;40;8;sea;false;ocean;0
11858;28;65;4;sea;false;ocean;0
11859;22;33;24;sea;false;ocean;0
11860;32;47;15;sea;true;ocean;0
11861;15;25;25;sea;false;ocean;0
11862;2;74;2;sea;false;ocean;0
11863;71;1;13;sea;false;ocean;0
11864;2;75;7;sea;true;ocean;0
11865;47;9;20;sea;true;ocean;0
11866;23;62;3;sea;true;ocean;0
11867;33;20;16;sea;false;ocean;0
11868;46;4;46;sea;true;ocean;0
11869;14;47;27;sea;false;ocean;0
11870;6;29;46;sea;true;ocean;0
11871;54;35;3;sea;false;ocean;0
11872;12;5;42;sea;false;ocean;0
11873;11;19;17;sea;false;ocean;0
11874;42;1;14;sea;true;ocean;0
11875;13;26;45;sea;false;ocean;0
11876;37;28;5;sea;false;ocean;0
11877;6;9;37;sea;true;ocean;0
11878;5;38;46;sea;false;ocean;0
11879;45;20;7;sea;true;ocean;0
11880;8;7;20;sea;false;ocean;0
11881;39;0;21;sea;false;ocean;0
11882;22;10;33;sea;true;ocean;0
11883;48;2;24;sea;true;ocean;0
11884;23;5;59;sea;true;ocean;0
11885;0;61;10;sea;false;ocean;0
11886;10;44;40;sea;false;ocean;0
11887;3;53;34;sea;false;ocean;0
11888;26;35;1;sea;false;ocean;0
11889;8;55;7;sea;false;ocean;0
11890;14;43;38;sea;false;ocean;0
11891;17;22;4;sea;true;ocean;0
11892;12;39;9;sea;false;ocean;0
11893;6;48;28;sea;false;ocean;0
11894;31;15;0;sea;false;ocean;0
11895;18;46;29;sea;true;ocean;0
11896;24;3;50;sea;false;ocean;0
11897;88;0;1;sea;true;ocean;0
11898;14;48;15;sea;false;ocean;0
11899;25;2;42;sea;false;ocean;0
11900;14;53;13;sea;false;ocean;0
11901;28;38;22;sea;false;ocean;0
11902;16;44;22;sea;false;ocean;0
11903;6;81;1;sea;false;ocean;0
11904;24;20;3;sea;false;ocean;0
11905;5;29;63;sea;false;ocean;0
11906;60;10;28;sea;true;ocean;0
11907;5;67;0;sea;false;ocean;0
11908;17;68;0;sea;true;ocean;0
11909;7;7;56;sea;false;ocean;0
11910;24;23;51;sea;false;ocean;0
11911;14;29;48;sea;true;ocean;0
11912;33;36;27;sea;false;ocean;0
11913;64;4;27;sea;true;ocean;0
11914;6;31;31;sea;false;ocean;0
11915;0;13;58;sea;false;ocean;0
11916;55;1;36;sea;false;ocean;0
11917;11;60;10;sea;false;ocean;0
11918;31;10;41;sea;true;ocean;0
11919;13;1;81;sea;false;ocean;0
11920;6;25;40;sea;false;ocean;0
11921;28;15;19;sea;false;ocean;0
11922;72;7;13;sea;false;ocean;0
11923;31;26;4;sea;true;ocean;0
11924;10;75;12;sea;false;ocean;0
11925;21;0;33;sea;false;ocean;0
11926;1;3;85;sea;false;ocean;0
11927;41;24;10;sea;false;ocean;0
11928;37;2;52;sea;false;ocean;0
11929;3;36;11;sea;false;ocean;0
11930;12;4;51;sea;false;ocean;0
11931;55;11;26;sea;false;ocean;0
11932;19;36;23;sea;false;ocean;0
11933;63;13;8;sea;false;ocean;0
11934;20;74;3;sea;false;ocean;0
11935;9;53;15;sea;false;ocean;0
11936;42;11;5;sea;false;ocean;0
11937;15;34;4;sea;false;ocean;0
11938;1;79;18;sea;false;ocean;0
11939;7;13;43;sea;false;ocean;0
11940;29;34;5;sea;true;ocean;0
11941;35;32;29;sea;false;ocean;0
11942;39;20;8;sea;false;ocean;0
11943;56;10;3;sea;false;ocean;0
11944;2;53;10;sea;false;ocean;0
11945;14;38;24;sea;false;ocean;0
11946;18;2;24;sea;true;ocean;0
11947;2;69;11;sea;false;ocean;0
11948;2;4;79;sea;false;ocean;0
11949;6;76;4;sea;false;ocean;0
11950;4;23;12;sea;true;ocean;0
11951;67;8;3;sea;false;ocean;0
11952;12;6;13;sea;false;ocean;0
11953;19;9;69;sea;false;ocean;0
11954;39;32;9;sea;true;ocean;0
11955;2;0;68;sea;true;ocean;0
11956;36;48;2;sea;false;ocean;0
11957;13;28;25;sea;true;ocean;0
11958;23;10;26;sea;false;ocean;0
11959;0;60;27;sea;false;ocean;0
11960;11;34;30;sea;true;ocean;0
11961;60;18;8;sea;false;ocean;0
11962;52;8;22;sea;false;ocean;0
11963;2;27;37;sea;false;ocean;0
11964;35;34;17;sea;true;ocean;0
11965;59;5;10;sea;false;ocean;0
11966;2;45;2;sea;false;ocean;0
11967;26;28;9;sea;true;ocean;0
11968;43;40;6;sea;true;ocean;0
11969;6;3;76;sea;false;ocean;0
11970;30;15;8;sea;false;ocean;0
11971;17;41;14;sea;false;ocean;0
11972;5;53;16;sea;false;ocean;0
11973;42;7;38;sea;false;ocean;0
11974;18;48;25;sea;true;ocean;0
11975;27;41;30;sea;true;ocean;0
11976;33;17;49;sea;false;ocean;0
11977;60;21;2;sea;true;ocean;0
11978;28;31;13;sea;false;ocean;0
11979;5;53;41;sea;false;ocean;0
11980;41;2;54;sea;false;ocean;0
11981;67;21;10;sea;false;ocean;0
11982;0;34;59;sea;false;ocean;0
11983;49;13;3;sea;false;ocean;0
11984;49;14;14;sea;false;ocean;0
11985;65;4;7;sea;false;ocean;0
11986;4;13;30;sea;false;ocean;0
11987;4;49;7;sea;true;ocean;0
11988;26;34;12;sea;true;ocean;0
11989;7;16;24;sea;false;ocean;0
11990;56;24;8;sea;false;ocean;0
11991;21;1;1;sea;false;ocean;0
11992;9;33;44;sea;false;ocean;0
11993;10;43;6;sea;false;ocean;0
11994;19;17;63;sea;false;ocean;0
11995;18;2;14;sea;false;ocean;0
11996;4;11;4;sea;false;ocean;0
11997;81;17;1;sea;true;ocean;0
11998;65;20;6;sea;false;ocean;0
11999;48;9;5;sea;true;ocean;0
12000;25;16;40;sea;false;ocean;0
12001;9;7;79;sea;false;ocean;0
12002;13;7;29;sea;false;ocean;0
12003;80;0;0;sea;false;ocean;0
12004;31;26;22;sea;false;ocean;0
12005;3;35;13;sea;false;ocean;0
12006;1;38;32;sea;false;ocean;0
12007;50;16;8;sea;false;ocean;0
12008;32;15;13;sea;false;ocean;0
12009;5;30;64;sea;false;ocean;0
12010;1;17;57;sea;false;ocean;0
12011;30;8;61;sea;false;ocean;0
12012;36;28;21;sea;true;ocean;0
12013;71;2;24;sea;true;ocean;0
12014;18;22;28;sea;false;ocean;0
12015;36;16;42;sea;true;ocean;0
12016;19;56;8;sea;false;ocean;0
12017;9;18;17;sea;false;ocean;0
12018;20;14;49;sea;false;ocean;0
12019;44;11;19;sea;false;ocean;0
12020;71;17;4;sea;true;ocean;0
12021;30;5;23;sea;false;ocean;0
12022;11;1;13;sea;true;ocean;0
12023;4;89;6;sea;false;ocean;0
12024;16;2;11;sea;false;ocean;0
12025;4;41;7;sea;false;ocean;0
12026;1;9;66;sea;false;ocean;0
12027;0;13;29;sea;false;ocean;0
12028;25;60;1;sea;false;ocean;0
12029;34;39;11;sea;true;ocean;0
12030;44;41;0;sea;false;ocean;0
12031;11;43;28;sea;false;ocean;0
12032;9;11;78;sea;false;ocean;0
12033;56;26;4;sea;false;ocean;0
12034;41;3;38;sea;false;ocean;0
12035;17;0;39;sea;false;ocean;0
12036;4;8;87;sea;false;ocean;0
12037;29;36;16;sea;false;ocean;0
12038;40;1;38;sea;false;ocean;0
12039;4;22;59;sea;false;ocean;0
12040;16;29;20;sea;false;ocean;0
12041;53;38;8;sea;true;ocean;0
12042;13;40;2;sea;true;ocean;0
12043;20;47;15;sea;false;ocean;0
12044;1;20;57;sea;true;ocean;0
12045;4;28;42;sea;false;ocean;0
12046;6;9;42;sea;false;ocean;0
12047;65;12;17;sea;false;ocean;0
12048;22;3;5;sea;false;ocean;0
12049;1;49;37;sea;false;ocean;0
12050;8;38;23;sea;true;ocean;0
12051;7;16;7;sea;false;ocean;0
12052;6;74;17;sea;true;ocean;0
12053;37;24;34;sea;false;ocean;0
12054;22;3;48;sea;false;ocean;0
12055;13;69;9;sea;false;ocean;0
12056;32;0;44;sea;true;ocean;0
12057;13;13;9;sea;false;ocean;0
12058;0;15;74;sea;false;ocean;0
12059;17;37;31;sea;false;ocean;0
12060;22;6;1;sea;true;ocean;0
12061;1;8;68;sea;false;ocean;0
12062;34;8;19;sea;true;ocean;0
12063;33;17;22;sea;false;ocean;0
12064;48;10;15;sea;true;ocean;0
12065;50;12;19;sea;false;ocean;0
12066;14;51;15;sea;false;ocean;0
12067;2;26;19;sea;false;ocean;0
12068;21;21;8;sea;false;ocean;0
12069;2;44;38;sea;false;ocean;0
12070;85;6;7;sea;true;ocean;0
12071;2;68;10;sea;false;ocean;0
12072;1;80;9;sea;true;ocean;0
12073;30;26;30;sea;false;ocean;0
12074;6;24;11;sea;false;ocean;0
12075;33;21;0;sea;false;ocean;0
12076;1;29;65;sea;false;ocean;0
12077;1;39;54;sea;false;ocean;0
12078;14;20;26;sea;false;ocean;0
12079;8;19;0;sea;false;ocean;0
12080;2;45;5;sea;true;ocean;0
12081;25;10;29;sea;false;ocean;0
12082;47;0;41;sea;false;ocean;0
12083;22;7;56;sea;true;ocean;0
12084;8;34;34;sea;false;ocean;0
12085;36;13;2;sea;true;ocean;0
12086;30;4;5;sea;false;ocean;0
12087;13;1;33;sea;true;ocean;0
12088;17;27;27;sea;true;ocean;0
12089;65;12;21;sea;false;ocean;0
12090;15;17;36;sea;false;ocean;0
12091;9;55;17;sea;false;ocean;0
12092;28;39;16;sea;false;ocean;0
12093;43;37;19;sea;true;ocean;0
12094;20;14;64;sea;false;ocean;0
12095;15;21;30;sea;false;ocean;0
12096;64;25;2;sea;false;ocean;0
12097;7;71;21;sea;false;ocean;0
12098;10;36;25;sea;false;ocean;0
12099;27;17;14;sea;true;ocean;0
12100;41;31;21;sea;false;ocean;0
12101;58;5;17;sea;true;ocean;0
12102;42;17;21;sea;true;ocean;0
12103;14;36;36;sea;false;ocean;0
12104;16;28;51;sea;false;ocean;0
12105;45;19;15;sea;false;ocean;0
12106;42;21;31;sea;false;ocean;0
12107;18;12;26;sea;false;ocean;0
12108;4;35;57;sea;true;ocean;0
12109;14;10;22;sea;true;ocean;0
12110;32;43;7;sea;false;ocean;0
12111;12;8;62;sea;false;ocean;0
12112;72;11;11;sea;false;ocean;0
12113;19;10;25;sea;false;ocean;0
12114;15;21;34;sea;true;ocean;0
12115;15;34;19;sea;true;ocean;0
12116;45;26;17;sea;true;ocean;0
12117;18;20;39;sea;false;ocean;0
12118;9;28;8;sea;false;ocean;0
12119;76;2;9;sea;false;ocean;0
12120;16;29;50;sea;false;ocean;0
12121;22;27;30;sea;false;ocean;0
12122;10;35;34;sea;true;ocean;0
12123;40;9;2;sea;false;ocean;0
12124;8;39;34;sea;false;ocean;0
12125;5;48;5;sea;false;ocean;0
12126;1;36;8;sea;false;ocean;0
12127;0;10;67;sea;false;ocean;0
12128;39;6;43;sea;false;ocean;0
12129;12;7;57;sea;true;ocean;0
12130;2;4;23;sea;false;ocean;0
12131;10;53;30;sea;true;ocean;0
12132;22;8;55;sea;true;ocean;0
12133;22;22;43;sea;false;ocean;0
12134;19;10;53;sea;false;ocean;0
12135;74;11;10;sea;true;ocean;0
12136;33;22;22;sea;true;ocean;0
12137;4;41;48;sea;true;ocean;0
12138;36;24;34;sea;true;ocean;0
12139;11;59;13;sea;true;ocean;0
12140;56;2;33;sea;false;ocean;0
12141;4;25;11;sea;true;ocean;0
12142;14;6;48;sea;true;ocean;0
12143;10;22;49;sea;false;ocean;0
12144;27;25;8;sea;false;ocean;0
12145;20;15;34;sea;false;ocean;0
12146;3;88;3;sea;true;ocean;0
12147;12;31;17;sea;false;ocean;0
12148;49;14;29;sea;false;ocean;0
12149;37;45;9;sea;false;ocean;0
12150;27;37;30;sea;true;ocean;0
12151;69;2;7;sea;false;ocean;0
12152;30;1;68;sea;true;ocean;0
12153;42;5;50;sea;true;ocean;0
12154;11;73;1;sea;false;ocean;0
12155;40;19;21;sea;false;ocean;0
12156;35;6;30;sea;true;ocean;0
12157;43;4;9;sea;false;ocean;0
12158;14;23;38;sea;false;ocean;0
12159;51;15;14;sea;false;ocean;0
12160;47;22;8;sea;false;ocean;0
12161;6;6;42;sea;false;ocean;0
12162;29;10;32;sea;false;ocean;0
12163;1;16;34;sea;true;ocean;0
12164;11;67;15;sea;false;ocean;0
12165;5;12;76;sea;false;ocean;0
12166;34;0;58;sea;true;ocean;0
12167;46;13;11;sea;false;ocean;0
12168;49;14;31;sea;true;ocean;0
12169;15;35;47;sea;true;ocean;0
12170;23;31;20;sea;true;ocean;0
12171;14;4;6;sea;true;ocean;0
12172;2;9;59;sea;false;ocean;0
12173;34;0;9;sea;true;ocean;0
12174;7;33;14;sea;false;ocean;0
12175;27;4;66;sea;false;ocean;0
12176;51;22;12;sea;false;ocean;0
12177;40;15;36;sea;false;ocean;0
12178;56;0;4;sea;false;ocean;0
12179;5;10;44;sea;false;ocean;0
12180;3;14;18;sea;false;ocean;0
12181;15;9;26;sea;false;ocean;0
12182;1;4;74;sea;false;ocean;0
12183;39;34;9;sea;false;ocean;0
12184;9;68;11;sea;false;ocean;0
12185;51;30;3;sea;false;ocean;0
12186;23;17;53;sea;false;ocean;0
12187;6;55;35;sea;false;ocean;0
12188;51;2;24;sea;false;ocean;0
12189;27;4;6;sea;false;ocean;0
12190;1;5;69;sea;true;ocean;0
12191;19;11;63;sea;true;ocean;0
12192;41;12;40;sea;false;ocean;0
12193;50;11;13;sea;true;ocean;0
12194;0;8;4;sea;false;ocean;0
12195;1;18;75;sea;true;ocean;0
12196;6;36;54;sea;true;ocean;0
12197;7;15;59;sea;false;ocean;0
12198;11;6;40;sea;false;ocean;0
12199;13;17;13;sea;false;ocean;0
12200;64;5;30;sea;false;ocean;0
12201;63;23;5;sea;false;ocean;0
12202;32;7;41;sea;true;ocean;0
12203;24;45;20;sea;false;ocean;0
12204;33;1;59;sea;false;ocean;0
12205;11;15;64;sea;false;ocean;0
12206;34;21;14;sea;false;ocean;0
12207;32;6;43;sea;false;ocean;0
12208;49;19;10;sea;false;ocean;0
12209;38;38;9;sea;false;ocean;0
12210;42;30;0;sea;false;ocean;0
12211;34;11;11;sea;false;ocean;0
12212;13;76;0;sea;false;ocean;0
12213;14;0;17;sea;false;ocean;0
12214;39;15;43;sea;false;ocean;0
12215;0;40;57;sea;false;ocean;0
12216;6;10;71;sea;true;ocean;0
12217;70;6;13;sea;false;ocean;0
12218;77;9;0;sea;false;ocean;0
12219;21;18;30;sea;false;ocean;0
12220;12;13;60;sea;true;ocean;0
12221;8;77;2;sea;false;ocean;0
12222;45;46;1;sea;false;ocean;0
12223;23;68;4;sea;false;ocean;0
12224;9;14;27;sea;false;ocean;0
12225;5;19;9;sea;true;ocean;0
12226;37;15;10;sea;false;ocean;0
12227;59;22;13;sea;false;ocean;0
12228;27;8;9;sea;false;ocean;0
12229;11;3;24;sea;false;ocean;0
12230;38;1;17;sea;false;ocean;0
12231;49;19;4;sea;true;ocean;0
12232;24;29;43;sea;true;ocean;0
12233;38;11;34;sea;true;ocean;0
12234;15;18;11;sea;false;ocean;0
12235;25;13;50;sea;false;ocean;0
12236;24;37;7;sea;true;ocean;0
12237;24;33;25;sea;false;ocean;0
12238;3;1;30;sea;false;ocean;0
12239;8;22;32;sea;true;ocean;0
12240;24;4;45;sea;false;ocean;0
12241;13;55;29;sea;false;ocean;0
12242;0;56;10;sea;false;ocean;0
12243;2;20;72;sea;false;ocean;0
12244;9;27;57;sea;false;ocean;0
12245;53;19;16;sea;true;ocean;0
12246;42;25;21;sea;false;ocean;0
12247;19;18;7;sea;false;ocean;0
12248;25;26;5;sea;false;ocean;0
12249;3;31;18;sea;false;ocean;0
12250;46;6;22;sea;false;ocean;0
12251;15;49;4;sea;false;ocean;0
12252;20;31;16;sea;false;ocean;0
12253;36;17;32;sea;false;ocean;0
12254;24;35;40;sea;false;ocean;0
12255;19;55;2;sea;true;ocean;0
12256;42;48;8;sea;true;ocean;0
12257;42;6;24;sea;false;ocean;0
12258;71;25;3;sea;true;ocean;0
12259;18;6;52;sea;true;ocean;0
12260;12;55;8;sea;false;ocean;0
12261;24;22;25;sea;false;ocean;0
12262;3;43;28;sea;true;ocean;0
12263;19;6;20;sea;false;ocean;0
12264;1;57;39;sea;false;ocean;0
12265;0;22;6;sea;false;ocean;0
12266;14;17;37;sea;false;ocean;0
12267;29;66;2;sea;false;ocean;0
12268;9;7;29;sea;false;ocean;0
12269;2;36;49;sea;false;ocean;0
12270;26;20;2;sea;false;ocean;0
12271;3;44;5;sea;false;ocean;0
12272;1;39;17;sea;false;ocean;0
12273;11;49;19;sea;false;ocean;0
12274;4;7;51;sea;false;ocean;0
12275;25;0;4;sea;false;ocean;0
12276;47;45;5;sea;false;ocean;0
12277;7;22;7;sea;false;ocean;0
12278;38;2;39;sea;false;ocean;0
12279;23;36;12;sea;false;ocean;0
12280;28;8;20;sea;false;ocean;0
12281;3;16;30;sea;false;ocean;0
12282;33;40;25;sea;false;ocean;0
12283;39;31;11;sea;false;ocean;0
12284;10;0;5;sea;false;ocean;0
12285;23;59;12;sea;false;ocean;0
12286;33;0;9;sea;false;ocean;0
12287;9;83;2;sea;false;ocean;0
12288;2;59;16;sea;false;ocean;0
12289;57;31;9;sea;false;ocean;0
12290;23;43;21;sea;false;ocean;0
12291;9;15;32;sea;false;ocean;0
12292;60;9;0;sea;false;ocean;0
12293;14;48;11;sea;false;ocean;0
12294;4;13;23;sea;false;ocean;0
12295;0;14;66;sea;false;ocean;0
12296;7;75;16;sea;false;ocean;0
12297;10;24;63;sea;false;ocean;0
12298;22;14;4;sea;false;ocean;0
12299;32;1;44;sea;false;ocean;0
12300;4;34;14;sea;false;ocean;0
12301;7;35;6;sea;false;ocean;0
12302;63;12;11;sea;false;ocean;0
12303;13;1;55;sea;false;ocean;0
12304;3;10;56;sea;false;ocean;0
12305;15;39;10;sea;false;ocean;0
12306;28;24;24;sea;false;ocean;0
12307;16;65;10;sea;false;ocean;0
12308;0;38;30;sea;false;ocean;0
12309;2;6;67;sea;false;ocean;0
12310;4;7;63;sea;false;ocean;0
12311;25;9;42;sea;false;ocean;0
12312;75;5;19;sea;false;ocean;0
12313;18;11;2;sea;false;ocean;0
12314;26;14;6;sea;false;ocean;0
12315;5;17;57;sea;false;ocean;0
12316;25;19;8;sea;false;ocean;0
12317;19;23;36;sea;false;ocean;0
12318;7;60;9;sea;false;ocean;0
12319;5;13;25;sea;false;ocean;0
12320;33;10;30;sea;false;ocean;0
12321;38;13;25;sea;false;ocean;0
12322;68;4;16;sea;false;ocean;0
12323;9;24;30;sea;false;ocean;0
12324;32;8;57;sea;false;ocean;0
12325;18;8;14;sea;false;ocean;0
12326;44;29;15;sea;false;ocean;0
12327;24;62;12;sea;false;ocean;0
12328;2;22;8;sea;false;ocean;0
12329;31;23;13;sea;false;ocean;0
12330;6;50;12;sea;false;ocean;0
12331;10;7;11;sea;false;ocean;0
12332;19;51;23;sea;false;ocean;0
12333;45;29;7;sea;true;ocean;0
12334;14;23;20;sea;false;ocean;0
12335;11;20;44;sea;false;ocean;0
12336;9;4;83;sea;false;ocean;0
12337;17;59;21;sea;false;ocean;0
12338;14;9;62;sea;false;ocean;0
12339;0;69;20;sea;false;ocean;0
12340;38;49;10;sea;false;ocean;0
12341;13;20;59;sea;false;ocean;0
12342;5;5;71;sea;false;ocean;0
12343;31;55;3;sea;false;ocean;0
12344;39;26;18;sea;false;ocean;0
12345;32;38;0;sea;false;ocean;0
12346;44;21;27;sea;false;ocean;0
12347;59;19;8;sea;false;ocean;0
12348;3;58;24;sea;false;ocean;0
12349;11;17;56;sea;true;ocean;0
12350;33;2;42;sea;false;ocean;0
12351;19;5;5;sea;false;ocean;0
12352;8;45;10;sea;false;ocean;0
12353;4;17;60;sea;false;ocean;0
12354;15;11;18;sea;false;ocean;0
12355;14;22;31;sea;false;ocean;0
12356;29;11;54;sea;false;ocean;0
12357;12;21;11;sea;false;ocean;0
12358;0;94;3;sea;false;ocean;0
12359;36;20;43;sea;false;ocean;0
12360;35;9;41;sea;false;ocean;0
12361;43;31;14;sea;false;ocean;0
12362;15;53;23;sea;false;ocean;0
12363;16;1;45;sea;false;ocean;0
12364;42;5;36;sea;false;ocean;0
12365;63;19;2;sea;false;ocean;0
12366;44;21;3;sea;false;ocean;0
12367;4;45;12;sea;false;ocean;0
12368;13;13;54;sea;false;ocean;0
12369;49;19;13;sea;true;ocean;0
12370;25;13;51;sea;false;ocean;0
12371;30;25;36;sea;false;ocean;0
12372;13;14;1;sea;true;ocean;0
12373;26;36;37;sea;true;ocean;0
12374;38;12;46;sea;true;ocean;0
12375;9;29;11;sea;false;ocean;0
12376;8;38;49;sea;false;ocean;0
12377;34;5;3;sea;false;ocean;0
12378;24;42;1;sea;true;ocean;0
12379;9;13;9;sea;false;ocean;0
12380;29;8;41;sea;false;ocean;0
12381;31;6;57;sea;false;ocean;0
12382;13;69;5;sea;true;ocean;0
12383;37;30;20;sea;false;ocean;0
12384;15;51;21;sea;true;ocean;0
12385;15;41;40;sea;false;ocean;0
12386;63;11;9;sea;true;ocean;0
12387;1;34;14;sea;false;ocean;0
12388;7;32;38;sea;false;ocean;0
12389;6;51;14;sea;false;ocean;0
12390;30;37;5;sea;true;ocean;0
12391;10;34;22;sea;false;ocean;0
12392;23;20;47;sea;false;ocean;0
12393;23;43;2;sea;false;ocean;0
12394;3;34;35;sea;false;ocean;0
12395;7;76;5;sea;true;ocean;0
12396;8;44;20;sea;true;ocean;0
12397;21;23;30;sea;true;ocean;0
12398;20;25;20;sea;false;ocean;0
12399;17;0;60;sea;false;ocean;0
12400;12;6;11;sea;false;ocean;0
12401;8;14;47;sea;false;ocean;0
12402;11;19;34;sea;false;ocean;0
12403;16;37;10;sea;true;ocean;0
12404;3;84;8;sea;false;ocean;0
12405;14;27;55;sea;false;ocean;0
12406;7;14;65;sea;false;ocean;0
12407;5;2;9;sea;true;ocean;0
12408;18;35;19;sea;false;ocean;0
12409;89;1;7;sea;false;ocean;0
12410;17;62;14;sea;false;ocean;0
12411;4;0;85;sea;false;ocean;0
12412;6;16;13;sea;false;ocean;0
12413;26;10;30;sea;false;ocean;0
12414;0;51;45;sea;false;ocean;0
12415;9;26;43;sea;false;ocean;0
12416;4;74;16;sea;false;ocean;0
12417;18;40;36;sea;false;ocean;0
12418;52;29;7;sea;true;ocean;0
12419;11;4;17;sea;true;ocean;0
12420;21;23;46;sea;true;ocean;0
12421;31;1;34;sea;false;ocean;0
12422;0;7;29;sea;false;ocean;0
12423;39;54;4;sea;false;ocean;0
12424;27;42;6;sea;false;ocean;0
12425;39;12;36;sea;false;ocean;0
12426;72;9;0;sea;false;ocean;0
12427;6;62;8;sea;false;ocean;0
12428;9;0;13;sea;true;ocean;0
12429;7;46;14;sea;false;ocean;0
12430;19;20;6;sea;false;ocean;0
12431;40;9;50;sea;false;ocean;0
12432;16;6;27;sea;false;ocean;0
12433;13;54;32;sea;false;ocean;0
12434;63;8;10;sea;true;ocean;0
12435;13;42;19;sea;true;ocean;0
12436;27;9;17;sea;false;ocean;0
12437;8;13;33;sea;false;ocean;0
12438;39;32;19;sea;true;ocean;0
12439;16;0;69;sea;false;ocean;0
12440;33;23;13;sea;false;ocean;0
12441;4;17;29;sea;true;ocean;0
12442;26;27;34;sea;false;ocean;0
12443;61;32;1;sea;true;ocean;0
12444;22;4;20;sea;true;ocean;0
12445;26;9;5;sea;false;ocean;0
12446;20;0;51;sea;false;ocean;0
12447;33;29;6;sea;false;ocean;0
12448;39;29;10;sea;false;ocean;0
12449;19;21;34;sea;true;ocean;0
12450;15;27;32;sea;false;ocean;0
12451;85;4;2;sea;false;ocean;0
12452;22;9;33;sea;false;ocean;0
12453;1;22;18;sea;false;ocean;0
12454;0;50;48;sea;true;ocean;0
12455;33;16;46;sea;true;ocean;0
12456;62;26;11;sea;false;ocean;0
12457;75;2;8;sea;false;ocean;0
12458;22;27;3;sea;true;ocean;0
12459;3;36;51;sea;false;ocean;0
12460;46;6;9;sea;true;ocean;0
12461;34;16;48;sea;false;ocean;0
12462;56;3;35;sea;false;ocean;0
12463;26;27;33;sea;false;ocean;0
12464;0;73;4;sea;false;ocean;0
12465;19;3;6;sea;false;ocean;0
12466;30;7;26;sea;true;ocean;0
12467;8;4;77;sea;true;ocean;0
12468;3;3;1;sea;false;ocean;0
12469;36;11;0;sea;false;ocean;0
12470;14;63;13;sea;false;ocean;0
12471;17;7;37;sea;true;ocean;0
12472;32;19;37;sea;true;ocean;0
12473;92;0;2;sea;false;ocean;0
12474;21;3;25;sea;false;ocean;0
